patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US112606A,1871-03-14,Improvement in processes of refining and whitening the products from sulphurets of,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['improvement', 'in', 'processes', 'of', 'refining', 'and', 'whitening', 'the', 'products', 'from', 'sulphurets', 'of']",1
US114144A,1871-04-25,Improvement in attachmentsx g gas-service pipe for automatically cutting off the gas in,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,15,"['improvement', 'in', 'attachmentsx', 'g', 'gas-service', 'pipe', 'for', 'automatically', 'cutting', 'off', 'the', 'gas', 'in']",1
US114400A,1871-05-02,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US114866A,1871-05-16,Improvement in modes of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'modes', 'of']",1
US115392A,1871-05-30,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US115705A,1871-06-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US115789A,1871-06-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US115944A,1871-06-13,Improvement in devices for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'devices', 'for']",1
US116053A,1871-06-20,Improvement in apparatus for cooling and discharging beer and other liquids on,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['improvement', 'in', 'apparatus', 'for', 'cooling', 'and', 'discharging', 'beer', 'and', 'other', 'liquids', 'on']",1
US116943A,1871-07-11,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US117998A,1871-08-15,Improvement in methods and apparatus for separating certain hydrocarbon vapors from,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['improvement', 'in', 'methods', 'and', 'apparatus', 'for', 'separating', 'certain', 'hydrocarbon', 'vapors', 'from']",1
US118041A,1871-08-15,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US118812A,1871-09-12,Improvement in medical compounds or,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,5,"['improvement', 'in', 'medical', 'compounds', 'or']",1
US119301A,1871-09-26,Improvement in medical compounds for,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['improvement', 'in', 'medical', 'compounds', 'for']",1
US119503A,1871-10-03,"Improvement in apparatus for discharging extraneous coloring matters, ac","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",['ORG'],0,0,10,"['improvement', 'in', 'apparatus', 'for', 'discharging', 'extraneous', 'coloring', 'matters,', 'ac']",1
US119857A,1871-10-10,Improvement in trucks for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'trucks', 'for']",1
US120817A,1871-11-14,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US120857A,1871-11-14,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US121118A,1871-11-21,Improvement in cements and in,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP']",[],0,0,5,"['improvement', 'in', 'cements', 'and', 'in']",1
US121475A,1871-12-05,Improvement in the mode of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['improvement', 'in', 'the', 'mode', 'of']",1
US122052A,1871-12-19,Improvement in plant for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'plant', 'for']",1
US122379A,1872-01-02,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US122399A,1872-01-02,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US122553A,1872-01-09,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US122878A,1872-01-23,Improvement in apparatus for expressing the juice from,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,8,"['improvement', 'in', 'apparatus', 'for', 'expressing', 'the', 'juice', 'from']",1
US122938A,1872-01-23,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US123540A,1872-02-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US123815A,1872-02-20,Improvement in brushes for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'brushes', 'for']",1
US124272A,1872-03-05,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US124368A,1872-03-05,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US125909A,1872-04-23,Improvement in blanks of which to construct integrally the land-sides and shares of,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'PART', 'VERB', 'ADV', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,15,"['improvement', 'in', 'blanks', 'of', 'which', 'to', 'construct', 'integrally', 'the', 'land-sides', 'and', 'shares', 'of']",1
US126803A,1872-05-14,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US126812A,1872-05-14,Improvement in modes of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'modes', 'of']",1
US127123A,1872-05-21,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US127158A,1872-05-28,Improvement in hemming and binding attachments for,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['improvement', 'in', 'hemming', 'and', 'binding', 'attachments', 'for']",1
US128142A,1872-06-18,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US128778A,1872-07-09,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US128865A,1872-07-09,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US128884A,1872-07-09,Improvement in casters for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'casters', 'for']",1
US129289A,1872-07-16,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US129450A,1872-07-16,Ebwaed w,"['VERB', 'ADP']",[],0,0,2,"['ebwaed', 'w']",1
US129966A,1872-07-30,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130124A,1872-08-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130142A,1872-08-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130505A,1872-08-13,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130529A,1872-08-13,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130663A,1872-08-20,Improvement in treating asbestus and obtaining useful products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['improvement', 'in', 'treating', 'asbestus', 'and', 'obtaining', 'useful', 'products', 'therefrom']",1
US130725A,1872-08-20,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US130875A,1872-08-27,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US131762A,1872-10-01,Improvelvlenf in,"['NOUN', 'ADP']",[],0,0,2,"['improvelvlenf', 'in']",1
US132531A,1872-10-29,Improvement in square-topped or,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'CCONJ']",[],0,0,6,"['improvement', 'in', 'square-topped', 'or']",1
US132942A,1872-11-12,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US133623A,1872-12-03,Andeeas w,"['NOUN', 'ADP']",[],0,0,2,"['andeeas', 'w']",1
US133690A,1872-12-03,Improvement in refining iron and steel in,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['improvement', 'in', 'refining', 'iron', 'and', 'steel', 'in']",1
US133716A,1872-12-10,Improvement in devices for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'devices', 'for']",1
US133796A,1872-12-10,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US133969A,1872-12-17,Improvement in the manufacture of pyroxyline and articles therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['improvement', 'in', 'the', 'manufacture', 'of', 'pyroxyline', 'and', 'articles', 'therefrom']",1
US134447A,1872-12-31,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US134522A,1873-01-07,Assigztob of,"['NOUN', 'ADP']",[],0,0,2,"['assigztob', 'of']",1
US135381A,1873-01-28,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US135622A,1873-02-11,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US136206A,1873-02-25,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US138048A,1873-04-22,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US138218A,1873-04-22,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US138634A,1873-05-06,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US138793A,1873-05-13,Improvement in devices for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'devices', 'for']",1
US140315A,1873-06-24,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US140461A,1873-07-01,Improvement in apparatus and processes for extracting saccharine matter from,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['improvement', 'in', 'apparatus', 'and', 'processes', 'for', 'extracting', 'saccharine', 'matter', 'from']",1
US140680A,1873-07-08,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US140759A,1873-07-15,Improvement in treating bessemer steel and other metals to anneal them for,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PART', 'VERB', 'PRON', 'ADP']",[],0,0,12,"['improvement', 'in', 'treating', 'bessemer', 'steel', 'and', 'other', 'metals', 'to', 'anneal', 'them', 'for']",1
US141070A,1873-07-22,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US142208A,1873-08-26,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US143829A,1873-10-21,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US143873A,1873-10-21,Improvement in means of raising floating timber and loading vessels therewith,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['improvement', 'in', 'means', 'of', 'raising', 'floating', 'timber', 'and', 'loading', 'vessels', 'therewith']",1
US144840A,1873-11-25,Improvement in apparatus for delivering and drawing long-fibered wool after,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['improvement', 'in', 'apparatus', 'for', 'delivering', 'and', 'drawing', 'long-fibered', 'wool', 'after']",1
US145444A,1873-12-09,Assig-tfqb to,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['assig-tfqb', 'to']",1
US145568A,1873-12-16,Improvement in heating air and supplying boilers therewith,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['improvement', 'in', 'heating', 'air', 'and', 'supplying', 'boilers', 'therewith']",1
US145784A,1873-12-23,Improvement in furnaces for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'furnaces', 'for']",1
US146183A,1874-01-06,Improvement in brushes for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'brushes', 'for']",1
US146651A,1874-01-20,Improvement in stocks for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'stocks', 'for']",1
US146664A,1874-01-20,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US147559A,1874-02-17,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US149467A,1874-04-07,Improvement in the processes of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['improvement', 'in', 'the', 'processes', 'of']",1
US149813A,1874-04-14,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US149980A,1874-04-21,I in vent of,"['PRON', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['i', 'in', 'vent', 'of']",1
US150206A,1874-04-28,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US150796A,1874-05-12,Improvement in machines for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'machines', 'for']",1
US151534A,1874-06-02,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US153362A,1874-07-21,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US153760A,1874-08-04,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US154020A,1874-08-11,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US154690A,1874-09-01,Improvement in machines for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'machines', 'for']",1
US154707A,1874-09-01,X i improvement in,"['NOUN', 'PRON', 'VERB', 'ADP']",[],0,0,4,"['x', 'i', 'improvement', 'in']",1
US154758A,1874-09-08,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US154780A,1874-09-08,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US154952A,1874-09-15,Improvement in edible compounds or,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,5,"['improvement', 'in', 'edible', 'compounds', 'or']",1
US155214A,1874-09-22,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US155384A,1874-09-29,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US156108A,1874-10-20,Improvement in methods of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'methods', 'of']",1
US156618A,1874-11-03,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US156701A,1874-11-10,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US156912A,1874-11-17,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US157857A,1874-12-15,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US160375A,1875-03-02,Improvement in machines for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'machines', 'for']",1
US161231A,1875-03-23,Improvement in methods of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'methods', 'of']",1
US161359A,1875-03-30,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US161943A,1875-04-13,Improvement in blanks for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'blanks', 'for']",1
US162781A,1875-05-04,Improvement in devices for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'devices', 'for']",1
US163813A,1875-05-25,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US163880A,1875-06-01,Improvement in modes of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'modes', 'of']",1
US165080A,1875-06-29,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US165375A,1875-07-06,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US165630A,1875-07-13,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US166013A,1875-07-27,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US166077A,1875-07-27,Improvement in machines for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'machines', 'for']",1
US166158A,1875-07-27,Improvement in modes of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'modes', 'of']",1
US167524A,1875-09-07,Improvement in methods of removing calcareous deposits from the exterior of,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,11,"['improvement', 'in', 'methods', 'of', 'removing', 'calcareous', 'deposits', 'from', 'the', 'exterior', 'of']",1
US167692A,1875-09-14,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US167847A,1875-09-21,Improvement in processes and apparatus for the manufacture of illuminating or,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'CCONJ']",[],0,0,11,"['improvement', 'in', 'processes', 'and', 'apparatus', 'for', 'the', 'manufacture', 'of', 'illuminating', 'or']",1
US168985A,1875-10-19,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US169040A,1875-10-19,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US169396A,1875-11-02,ahlstrom,['ADP'],[],0,0,1,['ahlstrom'],1
US169423A,1875-11-02,Process and apparatus for enriching gas or air with,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['process', 'and', 'apparatus', 'for', 'enriching', 'gas', 'or', 'air', 'with']",1
US170017A,1875-11-16,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US170574A,1875-11-30,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US171332A,1875-12-21,Improvement in apparatus for preserving corpses and other organic matter from,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['improvement', 'in', 'apparatus', 'for', 'preserving', 'corpses', 'and', 'other', 'organic', 'matter', 'from']",1
US171869A,1876-01-04,Improvement in electric regulators for,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['improvement', 'in', 'electric', 'regulators', 'for']",1
US172177A,1876-01-11,Improvement in devices for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'devices', 'for']",1
US172581A,1876-01-25,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US172809A,1876-01-25,Improvemeisit in,"['VERB', 'ADP']",[],0,0,2,"['improvemeisit', 'in']",1
US172871A,1876-02-01,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US172995A,1876-02-01,Improvement in the manufacture of soluble gun-cotton and products therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['improvement', 'in', 'the', 'manufacture', 'of', 'soluble', 'gun-cotton', 'and', 'products', 'therefrom']",1
US173942A,1876-02-22,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US174127A,1876-02-29,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US174562A,1876-03-07,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US176654A,1876-04-25,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US176970A,1876-05-02,laws on,"['NOUN', 'ADP']",[],0,0,2,"['laws', 'on']",1
US177030A,1876-05-02,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US177718A,1876-05-23,Improvelyient in,"['ADJ', 'ADP']",['ORG'],0,0,2,"['improvelyient', 'in']",1
US178727A,1876-06-13,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US179259A,1876-06-27,Improvement in fo,"['NOUN', 'ADP', 'ADP']",[],0,0,3,"['improvement', 'in', 'fo']",1
US179595A,1876-07-04,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US180590A,1876-08-01,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US180611A,1876-08-01,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
US180971A,1876-08-08,Improvement in apparatus for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'apparatus', 'for']",1
US181013A,1876-08-15,Improvement in bottoms for,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['improvement', 'in', 'bottoms', 'for']",1
US181265A,1876-08-22,Improvement in,"['NOUN', 'ADP']",[],0,0,2,"['improvement', 'in']",1
