patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1500273A,1923-09-22,Let-off,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['let-off'],1
US1500695A,1922-12-04,Automatic brake-rod take-up,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['automatic', 'brake-rod', 'take-up']",1
US1501049A,1921-12-24,Process for plating stainless steel and articles produced therrby,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'plating', 'stainless', 'steel', 'and', 'articles', 'produced', 'therrby']",1
US1502129A,1919-12-18,Process of melting scrap metal and recovering by-products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'ADP']",[],0,0,12,"['process', 'of', 'melting', 'scrap', 'metal', 'and', 'recovering', 'by-products', 'therefrom']",1
US1502466A,1923-02-05,Combined curb box and automatic gas cut-off,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,10,"['combined', 'curb', 'box', 'and', 'automatic', 'gas', 'cut-off']",1
US1502542A,1923-02-16,Aligning jig,"['VERB', 'ADP']",[],0,0,3,"['aligning', 'jig']",1
US1502930A,1921-03-21,Automatic water cut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'water', 'cut-off']",1
US1504817A,1920-12-09,Fastening the covering of planes of flying machines to ribs or such like,"['VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,14,"['fastening', 'the', 'covering', 'of', 'planes', 'of', 'flying', 'machines', 'to', 'ribs', 'or', 'such', 'like']",1
US1506453A,1924-08-26,Chakles w,"['NOUN', 'ADP']",[],0,0,2,"['chakles', 'w']",1
US1506483A,1922-05-11,Excess-current cut-out,"['ADJ', 'PUNCT', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['excess-current', 'cut-out']",1
US1508603A,1923-01-23,Process of preparing bismuth salts of mercurated organic compounds containing an acid residue and the products obtainable therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADJ', 'ADP']",[],0,0,19,"['process', 'of', 'preparing', 'bismuth', 'salts', 'of', 'mercurated', 'organic', 'compounds', 'containing', 'an', 'acid', 'residue', 'and', 'the', 'products', 'obtainable', 'therefrom']",1
US1510005A,1924-09-30,Machine for inserting metal ends in,"['NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['machine', 'for', 'inserting', 'metal', 'ends', 'in']",1
US1510386A,1922-05-29,Automatic cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-off']",1
US1510674A,1924-10-07,Tool for,"['NOUN', 'ADP']",[],0,0,2,"['tool', 'for']",1
US1511369A,1920-06-17,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1512360A,1922-05-29,Boiler blow-off,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['boiler', 'blow-off']",1
US1513064A,1923-07-23,Automatic cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-out']",1
US1513386A,1924-03-06,Art of making shoes and shoe resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['art', 'of', 'making', 'shoes', 'and', 'shoe', 'resulting', 'therefrom']",1
US1513923A,1923-04-02,Glass and composition therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['glass', 'and', 'composition', 'therefor']",1
US1515206A,1920-11-12,Relay and casing therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['relay', 'and', 'casing', 'therefor']",1
US1515424A,1922-09-28,Bumper and attaching means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['bumper', 'and', 'attaching', 'means', 'therefor']",1
US1515495A,1923-01-23,Process of preparing mercury salts of complex organic bismuth acids and the products obtainable therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADJ', 'ADP']",[],0,0,16,"['process', 'of', 'preparing', 'mercury', 'salts', 'of', 'complex', 'organic', 'bismuth', 'acids', 'and', 'the', 'products', 'obtainable', 'therefrom']",1
US1515725A,1922-02-28,Friction-distributing let-off,"['NOUN', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['friction-distributing', 'let-off']",1
US1516075A,1923-09-13,Twine holder and take-up,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['twine', 'holder', 'and', 'take-up']",1
US1516431A,1924-11-18,Interrupter for usb in electric ignition systems of,"['VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['interrupter', 'for', 'usb', 'in', 'electric', 'ignition', 'systems', 'of']",1
US1516889A,1923-08-18,By-pass preventer and automatic shut-off,"['ADP', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['by-pass', 'preventer', 'and', 'automatic', 'shut-off']",1
US1517046A,1921-11-07,Method and process for the leaching of caliche and for the recovery of nitrate therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADP']",[],0,0,16,"['method', 'and', 'process', 'for', 'the', 'leaching', 'of', 'caliche', 'and', 'for', 'the', 'recovery', 'of', 'nitrate', 'therefrom']",1
US1517057A,1922-09-19,Vacuum-tube amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['vacuum-tube', 'amplifier']",1
US1517500A,1924-01-05,Artificial crown for teeth and securing means therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['artificial', 'crown', 'for', 'teeth', 'and', 'securing', 'means', 'therefor']",1
US1517888A,1923-07-12,Process of treating fabrics for removing sizing or gum therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'of', 'treating', 'fabrics', 'for', 'removing', 'sizing', 'or', 'gum', 'therefrom']",1
US1517894A,1921-04-02,Automatic shut-off,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'shut-off']",1
US1518348A,1919-07-07,Rotating engine and operating connections therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['rotating', 'engine', 'and', 'operating', 'connections', 'therefor']",1
US1518461A,1923-06-18,Automatic cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-off']",1
US1518504A,1922-07-06,Soluble ink and dispensing means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['soluble', 'ink', 'and', 'dispensing', 'means', 'therefor']",1
US1518744A,1923-04-21,Radiophone amplifier,"['NOUN', 'ADP']",[],0,0,3,"['radiophone', 'amplifier']",1
US1520529A,1924-12-23,Lopping ob,"['VERB', 'ADP']",[],0,0,2,"['lopping', 'ob']",1
US1520994A,1915-09-03,Electron-discharge amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",['ORG'],0,0,5,"['electron-discharge', 'amplifier']",1
US1521150A,1923-04-25,Automatic gas cut-off,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'gas', 'cut-off']",1
US1523070A,1925-01-13,Disk or plate for use in mills or machines for grinding or,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ']",[],0,0,12,"['disk', 'or', 'plate', 'for', 'use', 'in', 'mills', 'or', 'machines', 'for', 'grinding', 'or']",1
US1524768A,1924-04-14,Automatic gas cut-off,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'gas', 'cut-off']",1
US1525637A,1924-06-12,Automatic cistern connecter and cut-off,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['automatic', 'cistern', 'connecter', 'and', 'cut-off']",1
US1527303A,1924-01-12,Visor and attaching means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['visor', 'and', 'attaching', 'means', 'therefor']",1
US1527846A,1922-03-28,Cord take-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['cord', 'take-up']",1
US1528152A,1923-04-27,Gas regulator and automatic shut-off,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['gas', 'regulator', 'and', 'automatic', 'shut-off']",1
US1529119A,1923-11-06,Combined babbitting and finishing jig,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['combined', 'babbitting', 'and', 'finishing', 'jig']",1
US1532038A,1920-02-27,Magnetic blow-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['magnetic', 'blow-out']",1
US1533180A,1919-02-10,"Machine for counting, arranging, and packaging hairpins or like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,12,"['machine', 'for', 'counting,', 'arranging,', 'and', 'packaging', 'hairpins', 'or', 'like']",1
US1533313A,1922-07-19,Centrifugal separator bowl to facilitate the removal of slime therefrom,"['ADJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",['GPE'],0,0,11,"['centrifugal', 'separator', 'bowl', 'to', 'facilitate', 'the', 'removal', 'of', 'slime', 'therefrom']",1
US1533978A,1923-07-23,Lock-controlled cut-off,"['NOUN', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['lock-controlled', 'cut-off']",1
US1534315A,1922-12-21,Electrolytically-refined aluminum and articles made therefrom,"['ADV', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['electrolytically-refined', 'aluminum', 'and', 'articles', 'made', 'therefrom']",1
US1534325A,1924-01-07,Liquid contact insecticide,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['liquid', 'contact', 'insecticide']",1
US1535622A,1921-02-05,Battery indicator and cut-out,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['battery', 'indicator', 'and', 'cut-out']",1
US1535709A,1918-10-29,Coagulant for purifying water and process of purifying water therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['coagulant', 'for', 'purifying', 'water', 'and', 'process', 'of', 'purifying', 'water', 'therewith']",1
US1536012A,1925-04-28,Product produced from sulphonic acids and proteids and process of,"['NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['product', 'produced', 'from', 'sulphonic', 'acids', 'and', 'proteids', 'and', 'process', 'of']",1
US1536684A,1922-12-13,Stainless steel and hardware articles manufactured therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['stainless', 'steel', 'and', 'hardware', 'articles', 'manufactured', 'therefrom']",1
US1537216A,1925-05-12,bag by,"['NOUN', 'ADP']",[],0,0,2,"['bag', 'by']",1
US1537240A,1923-11-19,Mill screw-down,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",['PERSON'],0,1,5,"['mill', 'screw-down']",1
US1537915A,1924-09-04,Automatic shut-off,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'shut-off']",1
US1539419A,1923-08-06,Ozone-generating unit and method of regulating the air gap therein,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['ozone-generating', 'unit', 'and', 'method', 'of', 'regulating', 'the', 'air', 'gap', 'therein']",1
US1539611A,1923-04-06,Air-ventilated construction and building unit used in connection therewith,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['air-ventilated', 'construction', 'and', 'building', 'unit', 'used', 'in', 'connection', 'therewith']",1
US1539870A,1920-06-17,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1540606A,1924-02-19,Rain-water cut-off,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['rain-water', 'cut-off']",1
US1541252A,1921-08-17,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1541813A,1921-08-24,Safety circuit cut-out,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['safety', 'circuit', 'cut-out']",1
US1543057A,1923-12-05,Automatic thermostatic gas cut-off,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['automatic', 'thermostatic', 'gas', 'cut-off']",1
US1543324A,1922-03-20,Process for treating trade waste waters to clarify and sterilize the same and to extract fats therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PART', 'VERB', 'CCONJ', 'VERB', 'DET', 'ADJ', 'CCONJ', 'PART', 'VERB', 'NOUN', 'ADP']",[],0,0,18,"['process', 'for', 'treating', 'trade', 'waste', 'waters', 'to', 'clarify', 'and', 'sterilize', 'the', 'same', 'and', 'to', 'extract', 'fats', 'therefrom']",1
US1544467A,1924-04-03,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1545153A,1921-12-27,Relay and amplifier,"['NOUN', 'CCONJ', 'ADP']",[],0,0,4,"['relay', 'and', 'amplifier']",1
US1545443A,1923-06-18,Paste cut-out,"['AUX', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['paste', 'cut-out']",1
US1545508A,1923-04-02,Glass and composition therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['glass', 'and', 'composition', 'therefor']",1
US1545509A,1923-04-02,Glass and composition therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['glass', 'and', 'composition', 'therefor']",1
US1547063A,1923-06-02,Metal-tire take-up,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['metal-tire', 'take-up']",1
