patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3607622A,1968-07-24,"Aminopolyamide-acrylamide-polyaldehyde resins having utility as wet and dry strength agents, retention aids and flocculants and a process of making and using them and paper made therefrom","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'SCONJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'PRON', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,32,"['aminopolyamide-acrylamide-polyaldehyde', 'resins', 'having', 'utility', 'as', 'wet', 'and', 'dry', 'strength', 'agents,', 'retention', 'aids', 'and', 'flocculants', 'and', 'a', 'process', 'of', 'making', 'and', 'using', 'them', 'and', 'paper', 'made', 'therefrom']",1
US3607675A,1969-01-14,"Manufacture of magnetic particles by electrodeposition of iron,cobalt,or nickel in dialkyl sulfoxide","['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,17,"['manufacture', 'of', 'magnetic', 'particles', 'by', 'electrodeposition', 'of', 'iron,cobalt,or', 'nickel', 'in', 'dialkyl', 'sulfoxide']",1
US3608318A,1969-05-12,"Method and apparatus for injecting relatively water-impervious dikes in relatively permeable earth formations,and forming earth-filled tanks and canals therewith","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADV', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,26,"['method', 'and', 'apparatus', 'for', 'injecting', 'relatively', 'water-impervious', 'dikes', 'in', 'relatively', 'permeable', 'earth', 'formations,and', 'forming', 'earth-filled', 'tanks', 'and', 'canals', 'therewith']",1
US3608525A,1969-04-17,Vapor generator and structural unit therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['vapor', 'generator', 'and', 'structural', 'unit', 'therefor']",1
US3608549A,1970-01-15,Method of administering drugs and capsule therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'administering', 'drugs', 'and', 'capsule', 'therefor']",1
US3608757A,1969-02-19,Drum unloader,"['PROPN', 'ADP']",[],1,0,3,"['drum', 'unloader']",1
US3609155A,1969-04-15,"1-para-chlorophenyl-1,5,6,7,8,8{11 -hexahydroimidazo{8 1,5-{11 {9 pyridines and intermediates therefor","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'NUM', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL']",1,0,14,"['1-para-chlorophenyl-1,5,6,7,8,8{11', '-hexahydroimidazo{8', '1,5-{11', '{9', 'pyridines', 'and', 'intermediates', 'therefor']",1
US3609571A,1969-10-27,Sideband suppression for broadband parametric amplifier,"['PROPN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'ADP']",['PERSON'],1,1,7,"['sideband', 'suppression', 'for', 'broadband', 'parametric', 'amplifier']",1
US3609579A,1968-05-31,Method and apparatus for controlling one oscillator by another,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NUM', 'NOUN', 'ADP', 'DET']",[],1,0,10,"['method', 'and', 'apparatus', 'for', 'controlling', 'one', 'oscillator', 'by', 'another']",1
US3612307A,1969-01-28,Feeder and liner assembly therefor,"['PROPN', 'CCONJ', 'NOUN', 'PROPN', 'ADP']",[],1,0,6,"['feeder', 'and', 'liner', 'assembly', 'therefor']",1
US3613685A,1969-07-08,Surface-conforming disposable surgical preparation applicator and tray therefor,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'ADP']",[],1,0,11,"['surface-conforming', 'disposable', 'surgical', 'preparation', 'applicator', 'and', 'tray', 'therefor']",1
US3614185A,1969-07-02,File box and file suspension device therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['file', 'box', 'and', 'file', 'suspension', 'device', 'therefor']",1
US3614603A,1969-09-29,Apparatus for testing separable magnetic cores at varying positions to one another,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'DET']",[],1,0,13,"['apparatus', 'for', 'testing', 'separable', 'magnetic', 'cores', 'at', 'varying', 'positions', 'to', 'one', 'another']",1
US3615321A,1968-04-15,Method of forming a potassium ion sensitive glass electrode,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'forming', 'a', 'potassium', 'ion', 'sensitive', 'glass', 'electrode']",1
US3616177A,1969-09-17,Laminar structures of polyimides and wire insulated therewith,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['laminar', 'structures', 'of', 'polyimides', 'and', 'wire', 'insulated', 'therewith']",1
US3616244A,1968-10-21,Production of lincomycin sulfoxide,"['NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,5,"['production', 'of', 'lincomycin', 'sulfoxide']",1
US3617065A,1969-01-23,Cartridge transducer machine and cartridge therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,7,"['cartridge', 'transducer', 'machine', 'and', 'cartridge', 'therefor']",1
US3617193A,1967-09-12,Flame-retardant bis(epoxyalkyl) methylphosphonate treated substrate and process therefor,"['NOUN', 'PUNCT', 'ADJ', 'PROPN', 'PUNCT', 'PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['flame-retardant', 'bis(epoxyalkyl)', 'methylphosphonate', 'treated', 'substrate', 'and', 'process', 'therefor']",1
US3617213A,1968-12-02,Coal tar methyl naphthalene fraction and diphenyl carrier and dyeing therewith,"['NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,12,"['coal', 'tar', 'methyl', 'naphthalene', 'fraction', 'and', 'diphenyl', 'carrier', 'and', 'dyeing', 'therewith']",1
US3617307A,1965-02-15,Method of manufacturing improved meat products of the sausage type and composition therefor,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,14,"['method', 'of', 'manufacturing', 'improved', 'meat', 'products', 'of', 'the', 'sausage', 'type', 'and', 'composition', 'therefor']",1
US3617881A,1969-11-24,Dc voltage-testing and current-measuring circuit including differential amplifier,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADP']",[],1,0,13,"['dc', 'voltage-testing', 'and', 'current-measuring', 'circuit', 'including', 'differential', 'amplifier']",1
US3617913A,1968-08-15,Chopper stabilized dc amplifier,"['PROPN', 'VERB', 'PROPN', 'ADP']",[],1,0,5,"['chopper', 'stabilized', 'dc', 'amplifier']",1
US3620664A,1967-09-19,Phenyl-n-arylcabamates and a process of producing cellulose n-arylcarbamates therefrom,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'PROPN', 'ADP']",['PERSON'],1,1,16,"['phenyl-n-arylcabamates', 'and', 'a', 'process', 'of', 'producing', 'cellulose', 'n-arylcarbamates', 'therefrom']",1
US3620938A,1968-12-11,Method for obtaining a bright zinc coating by electrodeposition and the bath used therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'for', 'obtaining', 'a', 'bright', 'zinc', 'coating', 'by', 'electrodeposition', 'and', 'the', 'bath', 'used', 'therefor']",1
US3621459A,1969-12-11,Broadband laser amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['broadband', 'laser', 'amplifier']",1
US3621870A,1970-07-31,Vacuum device including valve and service coupling therefor,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,9,"['vacuum', 'device', 'including', 'valve', 'and', 'service', 'coupling', 'therefor']",1
US3623834A,1966-01-05,Dye solution or print paste containing chlorinated hydrocarbon with an alcohol ketone dioxane alkanoic acid amide tetramethyl urea or pyridine and polyamide dyeing therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,25,"['dye', 'solution', 'or', 'print', 'paste', 'containing', 'chlorinated', 'hydrocarbon', 'with', 'an', 'alcohol', 'ketone', 'dioxane', 'alkanoic', 'acid', 'amide', 'tetramethyl', 'urea', 'or', 'pyridine', 'and', 'polyamide', 'dyeing', 'therewith']",1
US3624371A,1970-08-06,Apparatus for generating and recording a program and producing a finished part therefrom,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],1,0,14,"['apparatus', 'for', 'generating', 'and', 'recording', 'a', 'program', 'and', 'producing', 'a', 'finished', 'part', 'therefrom']",1
US3624532A,1970-03-23,Reentrant signal feedback amplifier,"['PROPN', 'NOUN', 'NOUN', 'ADP']",[],1,0,5,"['reentrant', 'signal', 'feedback', 'amplifier']",1
US3624885A,1969-11-17,Apparatus for making a thermally insulating joint construction and an adjustable guide assembly for use therewith,"['PROPN', 'ADP', 'VERB', 'DET', 'ADV', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,17,"['apparatus', 'for', 'making', 'a', 'thermally', 'insulating', 'joint', 'construction', 'and', 'an', 'adjustable', 'guide', 'assembly', 'for', 'use', 'therewith']",1
US3625787A,1969-08-11,Method of attaching withdrawal string to a sponge tampon,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'attaching', 'withdrawal', 'string', 'to', 'a', 'sponge', 'tampon']",1
US3625945A,1968-05-29,Method of preparing acridines and intermediates therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'preparing', 'acridines', 'and', 'intermediates', 'therefor']",1
US3626015A,1968-01-26,Novel photochemical reactions of trans-{60 -santalate and novel compounds resulting therefrom,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",['NORP'],1,0,12,"['novel', 'photochemical', 'reactions', 'of', 'trans-{60', '-santalate', 'and', 'novel', 'compounds', 'resulting', 'therefrom']",1
US3626322A,1969-07-09,Method and apparatus for eliminating dominance or laser oscillations at one wavelength over those at another,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'PRON', 'ADP', 'DET']",['CARDINAL'],1,0,17,"['method', 'and', 'apparatus', 'for', 'eliminating', 'dominance', 'or', 'laser', 'oscillations', 'at', 'one', 'wavelength', 'over', 'those', 'at', 'another']",1
US3626391A,1968-07-15,Josephson tunneling memory array including drive decoders therefor,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP']",['PERSON'],1,1,9,"['josephson', 'tunneling', 'memory', 'array', 'including', 'drive', 'decoders', 'therefor']",1
US3626625A,1969-09-05,Means and method for stripping purse rings on a pursing line being hauled in,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'AUX', 'VERB', 'ADP']",[],1,0,15,"['means', 'and', 'method', 'for', 'stripping', 'purse', 'rings', 'on', 'a', 'pursing', 'line', 'being', 'hauled', 'in']",1
US3627653A,1970-01-16,Method for cleaning metal and metal parts to remove corrosion therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'for', 'cleaning', 'metal', 'and', 'metal', 'parts', 'to', 'remove', 'corrosion', 'therefrom']",1
US3629964A,1969-08-11,Earth excavating cutting bit and mount therefor,"['NOUN', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'PROPN', 'ADP']",['LOC'],1,0,8,"['earth', 'excavating', 'cutting', 'bit', 'and', 'mount', 'therefor']",1
US3630504A,1970-01-05,Method of calcination and hydration and unit therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'calcination', 'and', 'hydration', 'and', 'unit', 'therefor']",1
US3630906A,1969-10-02,Gallium arsenide,"['PROPN', 'ADP']",['PRODUCT'],1,0,3,"['gallium', 'arsenide']",1
US3631393A,1968-07-01,Vehicle lamp failure warning system having warning circuit completed when lamp is off,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'PROPN', 'AUX', 'ADP']",['PERSON'],1,1,14,"['vehicle', 'lamp', 'failure', 'warning', 'system', 'having', 'warning', 'circuit', 'completed', 'when', 'lamp', 'is', 'off']",1
US3633258A,1970-05-22,Insert tool holder and cutting tool therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['insert', 'tool', 'holder', 'and', 'cutting', 'tool', 'therefor']",1
US3633309A,1970-11-12,Toy car with coil track therefor,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['toy', 'car', 'with', 'coil', 'track', 'therefor']",1
US3633453A,1968-08-14,Percussion musical instrument and tone bar therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'ADP']",[],1,0,8,"['percussion', 'musical', 'instrument', 'and', 'tone', 'bar', 'therefor']",1
US3633641A,1969-05-29,Apparatus for cutting fruit and removing stones therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'cutting', 'fruit', 'and', 'removing', 'stones', 'therefrom']",1
US3634016A,1970-08-10,Process for dyeing natural and synthetic polyamide fibers with acid dyestuff and composition therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,15,"['process', 'for', 'dyeing', 'natural', 'and', 'synthetic', 'polyamide', 'fibers', 'with', 'acid', 'dyestuff', 'and', 'composition', 'therefor']",1
US3634541A,1969-05-10,Sulfo-modified polyesters and shaped structures made therefrom,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['sulfo-modified', 'polyesters', 'and', 'shaped', 'structures', 'made', 'therefrom']",1
US3634646A,1969-06-03,Method of and apparatus for cutting loops placed on a support for producing hooks therefrom,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,16,"['method', 'of', 'and', 'apparatus', 'for', 'cutting', 'loops', 'placed', 'on', 'a', 'support', 'for', 'producing', 'hooks', 'therefrom']",1
US3634774A,1970-07-15,Acoustic surface wave parametric amplifier,"['ADJ', 'NOUN', 'NOUN', 'PROPN', 'ADP']",[],1,0,6,"['acoustic', 'surface', 'wave', 'parametric', 'amplifier']",1
US3635034A,1969-07-09,Method of plugging mine passages having water emanating therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'plugging', 'mine', 'passages', 'having', 'water', 'emanating', 'therefrom']",1
US3635249A,1969-02-06,Selector valves and seals therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['selector', 'valves', 'and', 'seals', 'therefor']",1
US3635571A,1970-01-26,Boring jig,"['PROPN', 'ADP']",[],1,0,3,"['boring', 'jig']",1
US3635659A,1970-03-25,Process for the production of (nh{11 ){11 a1f{11,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT', 'NUM', 'ADP']",['CARDINAL'],1,0,12,"['process', 'for', 'the', 'production', 'of', '(nh{11', '){11', 'a1f{11']",1
US3635660A,1969-02-05,Phosphate and phosphors prepared therefrom,"['PROPN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,6,"['phosphate', 'and', 'phosphors', 'prepared', 'therefrom']",1
US3635837A,1967-07-28,Spray-formed sodium nitrate,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],1,0,6,"['spray-formed', 'sodium', 'nitrate']",1
US3637366A,1969-09-04,Method and composition therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['method', 'and', 'composition', 'therefor']",1
US3637531A,1970-05-01,Method for making ceramic titanate elements and materials therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'for', 'making', 'ceramic', 'titanate', 'elements', 'and', 'materials', 'therefor']",1
US3638129A,1970-05-07,Chopper stabilized amplifier,"['PROPN', 'VERB', 'ADP']",['ORG'],1,0,4,"['chopper', 'stabilized', 'amplifier']",1
US3638880A,1969-11-03,Tape transport apparatus and cartridge therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['tape', 'transport', 'apparatus', 'and', 'cartridge', 'therefor']",1
US3638942A,1969-11-17,Replaceable blade and shank for hockey stick and a hockey stick made therewith,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['replaceable', 'blade', 'and', 'shank', 'for', 'hockey', 'stick', 'and', 'a', 'hockey', 'stick', 'made', 'therewith']",1
US3639324A,1969-10-13,Coating composition of copolymeric vinylidene chloride process of preparation thereof and articles coated therewith,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,15,"['coating', 'composition', 'of', 'copolymeric', 'vinylidene', 'chloride', 'process', 'of', 'preparation', 'thereof', 'and', 'articles', 'coated', 'therewith']",1
US3639385A,1968-07-26,Heterocyclic monoazo compounds from n n-diaralkyl anilines and polyester textile materials dyed therewith,"['ADJ', 'NOUN', 'VERB', 'ADP', 'PROPN', 'CCONJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']","['GPE', 'ORG']",1,0,16,"['heterocyclic', 'monoazo', 'compounds', 'from', 'n', 'n-diaralkyl', 'anilines', 'and', 'polyester', 'textile', 'materials', 'dyed', 'therewith']",1
US3639483A,1967-07-11,Method of producing 2 4-dihydroxybenzophenone and the derivatives therefrom,"['PROPN', 'ADP', 'VERB', 'NUM', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",['DATE'],1,0,12,"['method', 'of', 'producing', '2', '4-dihydroxybenzophenone', 'and', 'the', 'derivatives', 'therefrom']",1
US3640195A,1969-04-23,Cardboard camera and kit therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['cardboard', 'camera', 'and', 'kit', 'therefor']",1
US3640586A,1970-03-09,Tachometer amplifier,"['PROPN', 'ADP']",[],1,0,3,"['tachometer', 'amplifier']",1
US3640876A,1968-09-23,Peroxygen composition containing an alkali metal silicate and an organic acid anhydride,"['PROPN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",['ORG'],1,0,13,"['peroxygen', 'composition', 'containing', 'an', 'alkali', 'metal', 'silicate', 'and', 'an', 'organic', 'acid', 'anhydride']",1
US3641248A,1965-07-22,Imidazole synergist-enhanced phosphoric ester insecticide compositions and insect control therewith,"['PROPN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,13,"['imidazole', 'synergist-enhanced', 'phosphoric', 'ester', 'insecticide', 'compositions', 'and', 'insect', 'control', 'therewith']",1
US3641452A,1970-07-02,Pi-coupled low-noise amplifier,"['PROPN', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'ADP']",[],1,0,8,"['pi-coupled', 'low-noise', 'amplifier']",1
US3641598A,1970-07-30,Crib and stabilizing latch apparatus therefor,"['PROPN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['crib', 'and', 'stabilizing', 'latch', 'apparatus', 'therefor']",1
US3641733A,1970-06-05,Method and apparatus for loading and forming envelopes and blank envelope structure used therewith,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'and', 'apparatus', 'for', 'loading', 'and', 'forming', 'envelopes', 'and', 'blank', 'envelope', 'structure', 'used', 'therewith']",1
US3642176A,1970-04-13,Means for storing and dispensing heated liquid and system therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['means', 'for', 'storing', 'and', 'dispensing', 'heated', 'liquid', 'and', 'system', 'therefor']",1
