patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2015013A,1932-09-10,"Envelope, box, container, and such like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP']",[],1,0,10,"['envelope,', 'box,', 'container,', 'and', 'such', 'like']",1
US2015482A,1932-06-29,Method of effecting metal-refractory joint and joints resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'effecting', 'metal-refractory', 'joint', 'and', 'joints', 'resulting', 'therefrom']",1
US2015484A,1932-06-29,Method of effecting metal-glazed-refractory insulator joint and joints resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'of', 'effecting', 'metal-glazed-refractory', 'insulator', 'joint', 'and', 'joints', 'resulting', 'therefrom']",1
US2016051A,1931-12-19,Method of coking carbonizable materials and of recovering vapors and gases resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['method', 'of', 'coking', 'carbonizable', 'materials', 'and', 'of', 'recovering', 'vapors', 'and', 'gases', 'resulting', 'therefrom']",1
US2016099A,1928-06-16,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2016282A,1931-03-17,Distillation of marking nut shell liquid and products therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['distillation', 'of', 'marking', 'nut', 'shell', 'liquid', 'and', 'products', 'therefrom']",1
US2016718A,1930-12-01,"Method for treating bronze wastes for recovering copper, tin, lead, and precious metals therefrom","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,18,"['method', 'for', 'treating', 'bronze', 'wastes', 'for', 'recovering', 'copper,', 'tin,', 'lead,', 'and', 'precious', 'metals', 'therefrom']",1
US2016935A,1934-10-31,Cord retriever,"['PROPN', 'ADP']",[],1,0,3,"['cord', 'retriever']",1
US2017098A,1934-02-23,Curtain rod and supporting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['curtain', 'rod', 'and', 'supporting', 'means', 'therefor']",1
US2018414A,1934-05-11,Core barrel retriever,"['PROPN', 'NOUN', 'ADP']",['ORG'],1,0,4,"['core', 'barrel', 'retriever']",1
US2018917A,1931-03-09,Bucket pressure unloader,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['bucket', 'pressure', 'unloader']",1
US2019274A,1935-10-29,Apparatus for feeding materials to,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['apparatus', 'for', 'feeding', 'materials', 'to']",1
US2020907A,1933-02-20,Yarn and the fabric produced therefrom,"['PROPN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,7,"['yarn', 'and', 'the', 'fabric', 'produced', 'therefrom']",1
US2020987A,1934-06-14,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2025294A,1934-08-25,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2025791A,1929-12-13,Production of derivatives of an ortho cyano-aryl amide,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'ADP']",[],1,0,11,"['production', 'of', 'derivatives', 'of', 'an', 'ortho', 'cyano-aryl', 'amide']",1
US2026583A,1931-07-17,Process of changing the solubility of mixed esters of cellulose and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,16,"['process', 'of', 'changing', 'the', 'solubility', 'of', 'mixed', 'esters', 'of', 'cellulose', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US2027584A,1931-06-18,Method for treating materials capable of undergoing dispersion in water and for obtaining aqueous dispersions therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,17,"['method', 'for', 'treating', 'materials', 'capable', 'of', 'undergoing', 'dispersion', 'in', 'water', 'and', 'for', 'obtaining', 'aqueous', 'dispersions', 'therefrom']",1
US2028146A,1930-03-28,Method of and apparatus for feeding tape and projecting images therefrom,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'and', 'apparatus', 'for', 'feeding', 'tape', 'and', 'projecting', 'images', 'therefrom']",1
US2029650A,1933-01-14,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2032306A,1936-02-25,Pointer mounting arrangement for,"['PROPN', 'VERB', 'NOUN', 'ADP']",[],1,0,4,"['pointer', 'mounting', 'arrangement', 'for']",1
US2032855A,1934-07-05,Apparatus for reclaiming packing waste and oil extracted therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['apparatus', 'for', 'reclaiming', 'packing', 'waste', 'and', 'oil', 'extracted', 'therefrom']",1
US2033278A,1933-06-08,Vacuum tube amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vacuum', 'tube', 'amplifier']",1
US2033416A,1933-10-30,Apparatus for cooling granulated sugar and eliminating sugar dust therefrom,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['apparatus', 'for', 'cooling', 'granulated', 'sugar', 'and', 'eliminating', 'sugar', 'dust', 'therefrom']",1
US2033807A,1934-05-15,Undertaker's lay-out,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'ADP']",['ORG'],1,0,6,"[""undertaker's"", 'lay-out']",1
US2033972A,1933-09-02,Insole and process of making shoes therewith,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,8,"['insole', 'and', 'process', 'of', 'making', 'shoes', 'therewith']",1
US2034153A,1931-04-28,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2035148A,1933-04-24,"Process of preparing homogeneous solutions of cellulose in acids, and of preparing artificial products therefrom","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,17,"['process', 'of', 'preparing', 'homogeneous', 'solutions', 'of', 'cellulose', 'in', 'acids,', 'and', 'of', 'preparing', 'artificial', 'products', 'therefrom']",1
US2037140A,1933-11-17,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2039576A,1934-10-01,Method of treating hydrocarbon motor fuels and products resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'treating', 'hydrocarbon', 'motor', 'fuels', 'and', 'products', 'resulting', 'therefrom']",1
US2040416A,1930-08-19,Method of treating refuse and making building materials therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'treating', 'refuse', 'and', 'making', 'building', 'materials', 'therefrom']",1
US2040621A,1936-05-12,Method of and apparatus for,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['method', 'of', 'and', 'apparatus', 'for']",1
US2040867A,1932-10-31,Method of treating zinc bearing ores and recovering zinc oxide therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'treating', 'zinc', 'bearing', 'ores', 'and', 'recovering', 'zinc', 'oxide', 'therefrom']",1
US2042085A,1933-11-11,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2043142A,1936-06-02,Method of improving the weak re,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'ADP']",[],1,0,6,"['method', 'of', 'improving', 'the', 'weak', 're']",1
US2043946A,1934-05-08,Method of dehydrating cellulose derivatives and products therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'dehydrating', 'cellulose', 'derivatives', 'and', 'products', 'therefrom']",1
US2044115A,1935-05-09,Means for producing a neck finish with a thread hang-up,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],1,0,13,"['means', 'for', 'producing', 'a', 'neck', 'finish', 'with', 'a', 'thread', 'hang-up']",1
US2044404A,1936-06-16,Process of preparing dyestcffs of,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['process', 'of', 'preparing', 'dyestcffs', 'of']",1
US2044993A,1936-06-23,Vat dyestuff derived from,"['PROPN', 'PROPN', 'VERB', 'ADP']",[],1,0,4,"['vat', 'dyestuff', 'derived', 'from']",1
US2045718A,1936-06-30,Method of pboducing anhydrides of,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['method', 'of', 'pboducing', 'anhydrides', 'of']",1
US2046090A,1933-12-29,Method of halogenating compounds and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['method', 'of', 'halogenating', 'compounds', 'and', 'product', 'resulting', 'therefrom']",1
US2046904A,1932-12-22,Apparatus for pumping liquid and separating gas therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'pumping', 'liquid', 'and', 'separating', 'gas', 'therefrom']",1
US2047514A,1930-08-15,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2050802A,1933-08-23,Method of conditioning barium sulphide and making sodium and zinc sulphides therewith,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['method', 'of', 'conditioning', 'barium', 'sulphide', 'and', 'making', 'sodium', 'and', 'zinc', 'sulphides', 'therewith']",1
US2051133A,1936-08-18,Azodyestuffs containing copper in,"['PROPN', 'VERB', 'NOUN', 'ADP']",['NORP'],1,0,4,"['azodyestuffs', 'containing', 'copper', 'in']",1
US2051219A,1933-09-23,Preparation of hydroxyalkyl esters of the dicarboxylic acid esters of cellulose and the products resulting therefrom,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['preparation', 'of', 'hydroxyalkyl', 'esters', 'of', 'the', 'dicarboxylic', 'acid', 'esters', 'of', 'cellulose', 'and', 'the', 'products', 'resulting', 'therefrom']",1
US2051363A,1936-08-18,Process fob the preparation of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'the', 'preparation', 'of']",1
US2051575A,1936-08-18,Process fob the manufacture of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'the', 'manufacture', 'of']",1
US2052208A,1932-01-18,Method of panification and leavening preparations for use in connection therewith,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'panification', 'and', 'leavening', 'preparations', 'for', 'use', 'in', 'connection', 'therewith']",1
US2052561A,1933-05-31,Means for interchanging compressor and condenser functions of a refrigerating system and controlling a compressor therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,17,"['means', 'for', 'interchanging', 'compressor', 'and', 'condenser', 'functions', 'of', 'a', 'refrigerating', 'system', 'and', 'controlling', 'a', 'compressor', 'therefor']",1
US2052902A,1934-01-15,Process for preparing desiccated milk of magnesia and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['process', 'for', 'preparing', 'desiccated', 'milk', 'of', 'magnesia', 'and', 'product', 'resulting', 'therefrom']",1
US2059890A,1936-05-01,Film cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",[],1,0,5,"['film', 'cut-out']",1
US2063385A,1933-03-06,Time controlled reproducer and amplifier,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'ADP']",[],1,0,6,"['time', 'controlled', 'reproducer', 'and', 'amplifier']",1
US2064791A,1936-03-27,Method of assembling blocks and structure resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['method', 'of', 'assembling', 'blocks', 'and', 'structure', 'resulting', 'therefrom']",1
US2065400A,1933-05-04,Chlorination of methyl ether and the products obtained therefrom,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['chlorination', 'of', 'methyl', 'ether', 'and', 'the', 'products', 'obtained', 'therefrom']",1
US2066172A,1936-03-13,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2067534A,1937-01-12,Method of and electrolyte for,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP']",[],1,0,5,"['method', 'of', 'and', 'electrolyte', 'for']",1
US2067985A,1933-05-10,Treatment of waste sulphuric acid and manufacture of sulphate and carbonaceous compositions therefrom,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,14,"['treatment', 'of', 'waste', 'sulphuric', 'acid', 'and', 'manufacture', 'of', 'sulphate', 'and', 'carbonaceous', 'compositions', 'therefrom']",1
US2073954A,1937-03-16,Ergot alkaloid and process for,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['ergot', 'alkaloid', 'and', 'process', 'for']",1
US2074047A,1934-10-31,Electron discharge amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['electron', 'discharge', 'amplifier']",1
US2075151A,1933-04-29,Process of forming wax and product therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['process', 'of', 'forming', 'wax', 'and', 'product', 'therefrom']",1
US2075863A,1934-12-19,Heat transfer apparatus and refractory wall structure there for,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'ADV', 'ADP']",[],1,0,10,"['heat', 'transfer', 'apparatus', 'and', 'refractory', 'wall', 'structure', 'there', 'for']",1
US2077062A,1935-06-27,Azo-dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['azo-dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2079313A,1933-10-31,Method for making alkali-cellulose and products therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'for', 'making', 'alkali-cellulose', 'and', 'products', 'therefrom']",1
US2081578A,1932-05-02,Brake material and process connected therewith,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,7,"['brake', 'material', 'and', 'process', 'connected', 'therewith']",1
US2081814A,1936-02-27,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2081826A,1935-05-15,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2082847A,1937-06-08,Method of and apparatus for,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['method', 'of', 'and', 'apparatus', 'for']",1
US2085742A,1930-06-14,Electron image amplifier,"['PROPN', 'NOUN', 'ADP']",['ORG'],1,0,4,"['electron', 'image', 'amplifier']",1
US2086878A,1935-04-24,Overhead wave motion clean out,"['PROPN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,6,"['overhead', 'wave', 'motion', 'clean', 'out']",1
US2086939A,1936-02-19,Method of repairing impaired bowling pins and article resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'repairing', 'impaired', 'bowling', 'pins', 'and', 'article', 'resulting', 'therefrom']",1
US2088083A,1937-07-27,Method fob the recovery of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['method', 'fob', 'the', 'recovery', 'of']",1
US2089599A,1932-05-05,Process of treating coal and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['process', 'of', 'treating', 'coal', 'and', 'composition', 'therefor']",1
US2089784A,1935-12-24,Method of producing integral sweat-jointed adapters and the article resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,14,"['method', 'of', 'producing', 'integral', 'sweat-jointed', 'adapters', 'and', 'the', 'article', 'resulting', 'therefrom']",1
US2091439A,1936-02-24,Multipactor oscillator and amplifier,"['PROPN', 'NOUN', 'CCONJ', 'ADP']",[],1,0,5,"['multipactor', 'oscillator', 'and', 'amplifier']",1
US2091452A,1931-08-28,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2093811A,1932-06-04,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2093995A,1937-09-28,Method of preventing offsetting of,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADP']",[],1,0,5,"['method', 'of', 'preventing', 'offsetting', 'of']",1
US2095337A,1934-11-14,Vacuum tube electrode,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vacuum', 'tube', 'electrode']",1
US2096099A,1935-08-16,Method of detecting leaks in,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['method', 'of', 'detecting', 'leaks', 'in']",1
US2096628A,1936-04-10,Dry cell and terminal connection therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['dry', 'cell', 'and', 'terminal', 'connection', 'therefor']",1
US2000313A,1933-01-12,Water-insoluble azo-dyestuffs and fiber dyed therewith,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['water-insoluble', 'azo-dyestuffs', 'and', 'fiber', 'dyed', 'therewith']",1
US2002280A,1935-05-21,Amino anthyridines and process of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,5,"['amino', 'anthyridines', 'and', 'process', 'of']",1
US2002532A,1931-09-24,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2002787A,1935-05-28,Fluid pressure operated blower for,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['fluid', 'pressure', 'operated', 'blower', 'for']",1
US2002788A,1935-05-28,Fluid pressure operated blower for,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['fluid', 'pressure', 'operated', 'blower', 'for']",1
US2002888A,1935-05-28,Ornamental toe reenforcement for,"['ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,4,"['ornamental', 'toe', 'reenforcement', 'for']",1
US2003398A,1933-09-19,Railroad cross-over,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['railroad', 'cross-over']",1
US2003977A,1932-06-22,Fusible cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['fusible', 'cut-out']",1
US2004177A,1931-01-20,Light amplifier,"['NOUN', 'ADP']",[],0,0,3,"['light', 'amplifier']",1
US2005080A,1929-10-03,Audion amplifier,"['NOUN', 'ADP']",[],0,0,3,"['audion', 'amplifier']",1
US2005154A,1930-06-28,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US2006099A,1933-08-10,Audion amplifier,"['NOUN', 'ADP']",[],0,0,3,"['audion', 'amplifier']",1
US2006227A,1932-10-19,Contact insecticide,"['NOUN', 'ADP']",[],0,0,3,"['contact', 'insecticide']",1
US2006275A,1931-10-15,Knitted yarn and fabric made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['knitted', 'yarn', 'and', 'fabric', 'made', 'therefrom']",1
US2006610A,1935-07-02,Production of soluble salts of,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'soluble', 'salts', 'of']",1
US2006742A,1932-08-05,Service line shut-off,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['service', 'line', 'shut-off']",1
US2006910A,1931-02-18,Interlocking brick and wall produced therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['interlocking', 'brick', 'and', 'wall', 'produced', 'therewith']",1
US2007757A,1931-08-24,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US2008303A,1934-10-24,Refrigerator and food storage device particularly therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADP']",[],0,0,8,"['refrigerator', 'and', 'food', 'storage', 'device', 'particularly', 'therefor']",1
US2008746A,1935-07-23,Coating composition and method of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['coating', 'composition', 'and', 'method', 'of']",1
US2008996A,1932-07-27,Radio amplifier,"['NOUN', 'ADP']",[],0,0,3,"['radio', 'amplifier']",1
US2009058A,1932-06-25,Water-insoluble azo-dyestuff and fiber dyed therewith,"['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['water-insoluble', 'azo-dyestuff', 'and', 'fiber', 'dyed', 'therewith']",1
US2009278A,1931-12-09,Process for treating metals to prevent spotting out,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PART', 'VERB', 'VERB', 'ADP']",[],0,0,9,"['process', 'for', 'treating', 'metals', 'to', 'prevent', 'spotting', 'out']",1
