patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2119457A,1935-07-12,Belt dressing for machinery or like,"['PROPN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'ADP']",[],1,0,7,"['belt', 'dressing', 'for', 'machinery', 'or', 'like']",1
US2121021A,1935-08-23,Method of printing and article resulting therefrom,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,8,"['method', 'of', 'printing', 'and', 'article', 'resulting', 'therefrom']",1
US2122031A,1937-02-25,Duplex cut-off,"['PROPN', 'VERB', 'PUNCT', 'ADP']",[],1,0,5,"['duplex', 'cut-off']",1
US2123151A,1938-07-05,Method of photographically re,"['PROPN', 'ADP', 'ADV', 'ADP']",[],1,0,4,"['method', 'of', 'photographically', 're']",1
US2123192A,1936-06-04,Method of making insecticide,"['PROPN', 'ADP', 'VERB', 'ADP']",[],1,0,5,"['method', 'of', 'making', 'insecticide']",1
US2124159A,1933-05-24,"Method of increasing the brilliancy of photographic pictures, and composition therefor","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP']",[],1,0,13,"['method', 'of', 'increasing', 'the', 'brilliancy', 'of', 'photographic', 'pictures,', 'and', 'composition', 'therefor']",1
US2127446A,1938-08-16,Process fob the manufactobe of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'the', 'manufactobe', 'of']",1
US2127471A,1936-10-30,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2127664A,1936-08-29,Separating brookite and rutile from zircon and obtaining titanium oxide therefrom,"['VERB', 'ADJ', 'CCONJ', 'ADV', 'ADP', 'PROPN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['separating', 'brookite', 'and', 'rutile', 'from', 'zircon', 'and', 'obtaining', 'titanium', 'oxide', 'therefrom']",1
US2128453A,1938-08-30,Strand feeding mechanism for,"['PROPN', 'NOUN', 'NOUN', 'ADP']",['GPE'],1,0,4,"['strand', 'feeding', 'mechanism', 'for']",1
US2130968A,1938-01-03,Insole blank and method of making insoles therefrom,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,9,"['insole', 'blank', 'and', 'method', 'of', 'making', 'insoles', 'therefrom']",1
US2132208A,1935-12-27,Ultrahigh frequency radio amplifier,"['PROPN', 'NOUN', 'NOUN', 'ADP']",[],1,0,5,"['ultrahigh', 'frequency', 'radio', 'amplifier']",1
US2134392A,1935-08-16,Film cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",[],1,0,5,"['film', 'cut-out']",1
US2134583A,1936-09-30,Fuse cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],1,1,5,"['fuse', 'cut-out']",1
US2134747A,1930-03-31,Vacuum tube amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vacuum', 'tube', 'amplifier']",1
US2134835A,1937-10-09,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2135964A,1936-07-22,Azo dyestuffs and fiber dyed therewith,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,7,"['azo', 'dyestuffs', 'and', 'fiber', 'dyed', 'therewith']",1
US2136525A,1938-11-15,Method fob the polymerization of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['method', 'fob', 'the', 'polymerization', 'of']",1
US2138628A,1938-11-29,Hydroxy-ethoxy derivatives of,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",['NORP'],1,0,5,"['hydroxy-ethoxy', 'derivatives', 'of']",1
US2139281A,1938-08-18,Method of advertising and apparatus for use in connection therewith,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'advertising', 'and', 'apparatus', 'for', 'use', 'in', 'connection', 'therewith']",1
US2140513A,1935-08-03,Process of treating oleo-resins and products resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['process', 'of', 'treating', 'oleo-resins', 'and', 'products', 'resulting', 'therefrom']",1
US2140514A,1937-09-15,Method of treating pine oleo-resins and products resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'treating', 'pine', 'oleo-resins', 'and', 'products', 'resulting', 'therefrom']",1
US2141069A,1936-11-13,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2142982A,1935-05-21,Process of making soap and removing glycerine therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['process', 'of', 'making', 'soap', 'and', 'removing', 'glycerine', 'therefrom']",1
US2144586A,1933-01-13,Method of rock drilling and dust removal therefor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'rock', 'drilling', 'and', 'dust', 'removal', 'therefor']",1
US2145400A,1936-11-28,Vacuum tube electrode,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['vacuum', 'tube', 'electrode']",1
US2145685A,1937-10-05,Means for assisting take-off,"['PROPN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],1,0,7,"['means', 'for', 'assisting', 'take-off']",1
US2146868A,1939-02-14,Method of and  apparatus for,"['PROPN', 'ADP', 'CCONJ', 'SPACE', 'NOUN', 'ADP']",[],1,0,6,"['method', 'of', 'and', 'apparatus', 'for']",1
US2150043A,1937-09-17,Manufacture of bag handles and bags combined therewith,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['manufacture', 'of', 'bag', 'handles', 'and', 'bags', 'combined', 'therewith']",1
US2150095A,1935-04-19,Method of treating nickel-copper alloys and products resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'treating', 'nickel-copper', 'alloys', 'and', 'products', 'resulting', 'therefrom']",1
US2150604A,1938-01-14,Tandem axle hook-up,"['PROPN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",['ORG'],1,0,6,"['tandem', 'axle', 'hook-up']",1
US2155597A,1935-07-03,Method of reducing the area of fabrics and making articles therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'reducing', 'the', 'area', 'of', 'fabrics', 'and', 'making', 'articles', 'therefrom']",1
US2155844A,1936-07-17,Magnetron amplifier,"['PROPN', 'ADP']",['ORG'],1,0,3,"['magnetron', 'amplifier']",1
US2156731A,1936-03-04,Azo dyestuff insoluble in water and fiber dyed therewith,"['PROPN', 'PROPN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuff', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2160989A,1938-11-05,Process of treating yarns and fabrics made therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['process', 'of', 'treating', 'yarns', 'and', 'fabrics', 'made', 'therefrom']",1
US2161726A,1939-06-06,Ager fob treating printed and like,"['PROPN', 'ADV', 'VERB', 'VERB', 'CCONJ', 'ADP']",[],1,0,6,"['ager', 'fob', 'treating', 'printed', 'and', 'like']",1
US2162896A,1938-03-14,Cobweb cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",['GPE'],1,0,5,"['cobweb', 'cut-out']",1
US2163073A,1936-04-02,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2163074A,1936-04-02,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2163527A,1938-07-22,Method of preparing a decolorizing material and of decolorizing liquids therewith,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'preparing', 'a', 'decolorizing', 'material', 'and', 'of', 'decolorizing', 'liquids', 'therewith']",1
US2164188A,1934-05-16,Esterification of allyl type alcohols and products resulting therefrom,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['esterification', 'of', 'allyl', 'type', 'alcohols', 'and', 'products', 'resulting', 'therefrom']",1
US2165741A,1937-07-28,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2165985A,1937-05-22,Piston travel amplifier,"['PROPN', 'NOUN', 'ADP']",['GPE'],1,0,4,"['piston', 'travel', 'amplifier']",1
US2166474A,1936-09-24,Hose supporter grip and attaching means therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['PERSON'],1,1,8,"['hose', 'supporter', 'grip', 'and', 'attaching', 'means', 'therefor']",1
US2169207A,1931-03-31,Manufacture of cellulose xanthate derivatives and artificial materials therefrom,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,10,"['manufacture', 'of', 'cellulose', 'xanthate', 'derivatives', 'and', 'artificial', 'materials', 'therefrom']",1
US2169624A,1938-03-12,Belt conveyer idler,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['belt', 'conveyer', 'idler']",1
US2169625A,1938-03-12,Belt conveyer idler,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['belt', 'conveyer', 'idler']",1
US2169734A,1937-07-22,Cord retriever,"['PROPN', 'ADP']",[],1,0,3,"['cord', 'retriever']",1
US2171488A,1939-08-29,Tray ob baseboard for use with,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,6,"['tray', 'ob', 'baseboard', 'for', 'use', 'with']",1
US2171922A,1939-09-05,Apparatus for the treatment of,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['apparatus', 'for', 'the', 'treatment', 'of']",1
US2172532A,1939-09-12,Hose connection and method of,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,5,"['hose', 'connection', 'and', 'method', 'of']",1
US2173013A,1939-09-12,Apparatus for the combustion of,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['apparatus', 'for', 'the', 'combustion', 'of']",1
US2173997A,1939-02-21,Method of treating sewing thread and the thread resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'treating', 'sewing', 'thread', 'and', 'the', 'thread', 'resulting', 'therefrom']",1
US2174438A,1939-09-26,Process of making adhesive or,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ']",[],1,0,5,"['process', 'of', 'making', 'adhesive', 'or']",1
US2175697A,1937-02-26,Electron discharge amplifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['electron', 'discharge', 'amplifier']",1
US2176745A,1935-10-14,Apparatus for incubating eggs and hatching chicks therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'incubating', 'eggs', 'and', 'hatching', 'chicks', 'therefrom']",1
US2178667A,1937-02-27,Method of construction and structure resulting therefrom,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,8,"['method', 'of', 'construction', 'and', 'structure', 'resulting', 'therefrom']",1
US2178874A,1937-05-06,Process of preparing tanning material and by-products derived therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'PUNCT', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['process', 'of', 'preparing', 'tanning', 'material', 'and', 'by-products', 'derived', 'therefrom']",1
US2179984A,1939-11-14,Process fob the manufacture of,"['PROPN', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'the', 'manufacture', 'of']",1
US2180624A,1936-01-20,Method of refrigeration and brine composition therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'refrigeration', 'and', 'brine', 'composition', 'therefor']",1
US2180976A,1936-03-18,Film cut-out,"['PROPN', 'VERB', 'PUNCT', 'ADP']",[],1,0,5,"['film', 'cut-out']",1
US2183148A,1931-11-25,Method for purifying acetylene gas and manufacturing acetaldehyde therewith,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['method', 'for', 'purifying', 'acetylene', 'gas', 'and', 'manufacturing', 'acetaldehyde', 'therewith']",1
US2183631A,1939-12-19,Apparatus fob separating beets from,"['PROPN', 'AUX', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['apparatus', 'fob', 'separating', 'beets', 'from']",1
US2183731A,1935-06-21,Electron discharge device amplifier,"['PROPN', 'NOUN', 'NOUN', 'ADP']",[],1,0,5,"['electron', 'discharge', 'device', 'amplifier']",1
US2184957A,1939-12-26,Method of polymerization with,"['PROPN', 'ADP', 'NOUN', 'ADP']",[],1,0,4,"['method', 'of', 'polymerization', 'with']",1
US2185943A,1940-01-02,Apparatus for testing the output of,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,6,"['apparatus', 'for', 'testing', 'the', 'output', 'of']",1
US2188057A,1940-01-23,Process fob catalytic conversion of,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,5,"['process', 'fob', 'catalytic', 'conversion', 'of']",1
US2190271A,1937-01-21,Method and apparatus for melting rock and making products therefrom,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,11,"['method', 'and', 'apparatus', 'for', 'melting', 'rock', 'and', 'making', 'products', 'therefrom']",1
US2191410A,1936-07-17,Jigsaw blade support and work hold-down,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],1,0,9,"['jigsaw', 'blade', 'support', 'and', 'work', 'hold-down']",1
US2191908A,1938-03-11,Compressor unloader,"['PROPN', 'ADP']",[],1,0,3,"['compressor', 'unloader']",1
US2194100A,1940-03-19,Trouser waistband and method of,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['trouser', 'waistband', 'and', 'method', 'of']",1
US2194555A,1935-06-21,Electron discharge device amplifier,"['PROPN', 'NOUN', 'NOUN', 'ADP']",[],1,0,5,"['electron', 'discharge', 'device', 'amplifier']",1
US2195390A,1938-07-13,Azo dyestuffs and fiber dyed therewith,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,7,"['azo', 'dyestuffs', 'and', 'fiber', 'dyed', 'therewith']",1
US2195722A,1938-05-12,Propeller jig,"['PROPN', 'ADP']",[],1,0,3,"['propeller', 'jig']",1
US2196015A,1937-10-19,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2196776A,1938-11-19,Azo dye compounds and process for coloring therewith,"['PROPN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],1,1,9,"['azo', 'dye', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2197813A,1940-04-23,Synthetic drying oil anx  methob of,"['ADJ', 'VERB', 'NOUN', 'PROPN', 'SPACE', 'PROPN', 'ADP']",[],1,0,7,"['synthetic', 'drying', 'oil', 'anx', 'methob', 'of']",1
US2199814A,1937-12-24,Azo dyestuffs insoluble in water and fiber dyed therewith,"['PROPN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['azo', 'dyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2100033A,1935-10-16,Mercurial electric cut-out,"['ADJ', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['mercurial', 'electric', 'cut-out']",1
US2100310A,1937-05-17,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2100356A,1933-05-04,Press bed lock-up,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['press', 'bed', 'lock-up']",1
US2100673A,1937-11-30,Device fob the combined control of,"['NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['device', 'fob', 'the', 'combined', 'control', 'of']",1
US2100787A,1936-08-24,"Process for fireproofing wood, and products therefrom","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['process', 'for', 'fireproofing', 'wood,', 'and', 'products', 'therefrom']",1
US2101073A,1934-12-20,Structural building element and building made therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['structural', 'building', 'element', 'and', 'building', 'made', 'therefrom']",1
US2101645A,1937-05-25,Insecticide and fungicide,"['ADJ', 'CCONJ', 'ADP']",[],0,0,4,"['insecticide', 'and', 'fungicide']",1
US2101670A,1933-10-27,Radio frequency amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['radio', 'frequency', 'amplifier']",1
US2102136A,1935-01-18,Process and apparatus for manufacturing ammonium nitrate,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['process', 'and', 'apparatus', 'for', 'manufacturing', 'ammonium', 'nitrate']",1
US2102781A,1935-05-16,Selective gearing mechanism and automatic fluid control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,9,"['selective', 'gearing', 'mechanism', 'and', 'automatic', 'fluid', 'control', 'therefor']",1
US2103269A,1937-01-14,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2103275A,1934-11-22,Typewriter ribbon and ink composition therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['typewriter', 'ribbon', 'and', 'ink', 'composition', 'therefor']",1
US2103531A,1936-09-16,Pouring jig,"['VERB', 'ADP']",[],0,0,3,"['pouring', 'jig']",1
US2104519A,1936-11-25,Oil shut-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['oil', 'shut-off']",1
US2104549A,1936-08-01,Manufacture of lead borate,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['manufacture', 'of', 'lead', 'borate']",1
US2104726A,1938-01-11,Production of htdkohamdes of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['production', 'of', 'htdkohamdes', 'of']",1
US2105897A,1938-01-18,Drive fob rotating elements of,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['drive', 'fob', 'rotating', 'elements', 'of']",1
US2105919A,1933-02-02,Water insoluble ortho-disazo dyestuffs and fiber dyed therewith,"['NOUN', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['water', 'insoluble', 'ortho-disazo', 'dyestuffs', 'and', 'fiber', 'dyed', 'therewith']",1
US2106143A,1938-01-18,Piezoelectric device and method of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['piezoelectric', 'device', 'and', 'method', 'of']",1
US2106443A,1936-03-23,Plywood and furniture made therefrom,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['plywood', 'and', 'furniture', 'made', 'therefrom']",1
US2106578A,1936-05-04,"Sealing composition, method of using same, and articles made therewith","['VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['sealing', 'composition,', 'method', 'of', 'using', 'same,', 'and', 'articles', 'made', 'therewith']",1
US2106633A,1938-01-25,Machine for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['machine', 'for', 'the', 'manufacture', 'of']",1
US2107540A,1933-12-22,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2107618A,1938-02-08,Machine for postmarking and like,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'ADP']",[],0,0,5,"['machine', 'for', 'postmarking', 'and', 'like']",1
US2107898A,1936-05-06,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2107986A,1938-02-08,Dispensing apparatus for,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['dispensing', 'apparatus', 'for']",1
US2108513A,1938-02-15,Ceramic insulator and method of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['ceramic', 'insulator', 'and', 'method', 'of']",1
US2108725A,1938-02-15,Assistant for the treatment of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['assistant', 'for', 'the', 'treatment', 'of']",1
US2108824A,1936-09-01,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2108996A,1938-02-22,Means for,"['VERB', 'ADP']",[],0,0,2,"['means', 'for']",1
US2109462A,1938-03-01,Manufacture of alcohols from,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['manufacture', 'of', 'alcohols', 'from']",1
